player_hr_rate,barrel_rate,recent_hr_rate,recent_barrel_rate,player_hr_rate_split,barrel_rate_split,recent_hr_rate_split,recent_barrel_rate_split,power_index,pitcher_hr9,flyball_rate,power_vs_pitcher,bad_pitcher,weak_hitter,very_weak_hitter,strong_hitter,split_confidence,matchup,park_factor,home_run
0.14666666666666667,0.03852813852813852,0.4,0.05555555555555555,0.1724137931034483,0.04338624338624338,0.2,0.05555555555555555,0.1441974158663814,0.5,0.05348232180977543,0.0720987079331907,0,0,0,0,1,0,1.0,0
0.14473684210526316,0.03795309168443497,0.2,0.05555555555555555,0.1694915254237288,0.04259740259740259,0.2,0.05555555555555555,0.11904040623064148,0.5,0.045130475206344285,0.05952020311532074,0,0,0,0,1,0,1.0,0
0.14285714285714285,0.037394957983193276,0.2,0.05555555555555555,0.16666666666666666,0.041836734693877546,0.2,0.05555555555555555,0.11791629985327463,0.5,0.05181594498440908,0.05895814992663732,0,0,0,0,1,0,1.0,1
0.15384615384615385,0.04168391994478951,0.2,0.09259259259259259,0.18032786885245902,0.04695071010860484,0.3,0.09259259259259259,0.13332610285819574,0.5,0.04779358911925885,0.06666305142909787,0,0,0,0,1,0,1.02,0
0.1518987341772152,0.04465986394557823,0.2,0.12037037037037036,0.058823529411764705,0.016666666666666666,0.1,0.022222222222222223,0.11587907978944038,0.5,0.04807833699208842,0.05793953989472019,0,0,0,0,1,1,1.02,0
0.15,0.04403085177733065,0.2,0.12037037037037036,0.05555555555555555,0.015384615384615385,0.1,0.02,0.11462157446101108,0.5,0.041691607026376275,0.05731078723050554,0,0,0,0,1,1,1.02,0
0.14814814814814814,0.04341931216931217,0.2,0.12037037037037036,0.1774193548387097,0.05045155993431855,0.3,0.12037037037037036,0.1357671589832324,0.5,0.06089718889869283,0.0678835794916162,0,0,0,0,1,0,1.0,1
0.15853658536585366,0.04556425309849967,0.4,0.12833333333333333,0.19047619047619047,0.0529862792574657,0.4,0.14259259259259258,0.17004963446379523,0.5,0.05119015033315665,0.08502481723189761,0,0,0,0,1,0,1.0,0
0.1566265060240964,0.04494851994851994,0.2,0.07833333333333334,0.1875,0.052103174603174596,0.4,0.14259259259259258,0.1378835127295971,0.5,0.03214246095774338,0.06894175636479855,0,0,0,0,1,0,1.0,0
0.15476190476190477,0.044349206349206347,0.2,0.07833333333333334,0.18461538461538463,0.05124902419984387,0.3,0.14259259259259258,0.133747905015446,0.5,0.0464847319378675,0.066873952507723,0,0,0,0,1,0,1.12,0
0.15294117647058825,0.043765664160401,0.2,0.07833333333333334,0.05263157894736842,0.014285714285714287,0.0,0.0,0.10606426360017691,0.5,0.042185134106007514,0.05303213180008846,0,0,0,0,1,1,1.12,0
0.1511627906976744,0.04319727891156462,0.2,0.07833333333333334,0.05,0.013333333333333334,0.0,0.0,0.10498675842429994,0.5,0.04551325774923699,0.05249337921214997,0,0,0,0,1,1,1.12,0
0.14942528735632185,0.04478021978021978,0.0,0.095,0.18181818181818182,0.05042242703533025,0.3,0.12833333333333333,0.10951605056048884,0.5,0.03351894266519873,0.05475802528024442,0,0,0,0,1,0,0.97,0
0.14772727272727273,0.04421338155515371,0.0,0.06166666666666667,0.1791044776119403,0.04962207105064247,0.2,0.07833333333333334,0.0998020559989144,0.5,0.039370087372109626,0.0499010279994572,0,0,0,0,1,0,0.97,0
0.14606741573033707,0.045744047619047615,0.0,0.05333333333333333,0.17647058823529413,0.05145089285714285,0.2,0.09499999999999999,0.09841093572962893,0.5,0.04188531547707928,0.049205467864814466,0,0,0,0,1,0,0.97,0
0.14444444444444443,0.04655104840290025,0.0,0.06444444444444444,0.17391304347826086,0.05236874236874236,0.2,0.10611111111111111,0.09949124254406057,0.5,0.0452800444125572,0.049745621272030284,0,0,0,0,1,0,1.0,0
0.14285714285714285,0.04598335269066976,0.0,0.06444444444444444,0.047619047619047616,0.02291666666666667,0.0,0.016666666666666666,0.0769063443670151,0.5,0.04333530851538277,0.03845317218350755,0,0,0,0,1,1,1.0,0
0.14130434782608695,0.04542933639319181,0.0,0.04444444444444444,0.17142857142857143,0.051575276575276566,0.2,0.10611111111111109,0.09503041141288915,0.5,0.06224050659719906,0.047515205706444574,0,0,0,0,1,0,1.0,0
0.13978494623655913,0.04488851095993953,0.0,0.04444444444444444,0.16901408450704225,0.05080549632788438,0.1,0.07277777777777779,0.09041990236835903,0.5,0.04874242076014981,0.04520995118417952,0,0,0,0,1,0,1.0,0
0.13829787234042554,0.044360410830999064,0.0,0.04444444444444444,0.16666666666666666,0.05005835667600373,0.1,0.04777777777777778,0.08899821950056619,0.5,0.051676144929549715,0.044499109750283095,0,0,0,0,1,0,1.0,0
0.1368421052631579,0.04578257659653008,0.0,0.0611111111111111,0.045454545454545456,0.021568627450980395,0.0,0.016666666666666666,0.07383798706233728,0.5,0.006097560975609756,0.03691899353116864,0,0,0,0,1,1,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.035026153150844674,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.049655362821685145,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.056733054938615114,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03296701954741729,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04211767316814064,0.0,0,1,1,0,1,0,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05793739649127579,0.0,0,1,1,0,1,0,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.036232527490145654,0.0,0,1,1,0,1,0,0.95,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09800093476257968,0.0,0,1,1,0,1,0,0.95,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05292320182866244,0.0,0,1,1,0,1,0,0.95,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02639138058548156,0.0,0,1,1,0,1,0,0.96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05689854107863418,0.0,0,1,1,0,1,0,0.96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04148944266835302,0.0,0,1,1,0,1,1,0.96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04074925763419824,0.0,0,1,1,0,1,1,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05235525850277036,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04304140261607001,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.036938191268164146,0.0,0,1,1,0,1,1,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04684183880333117,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.041024731497676825,0.0,0,1,1,0,1,0,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.035915255341087624,0.0,0,1,1,0,1,0,1.01,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05982142857142857,0.0,0,1,1,0,1,0,1.01,1
0.03571428571428571,0.016,0.2,0.04,0.045454545454545456,0.02,0.1,0.04,0.05507688311688312,0.5,0.043783185265296724,0.02753844155844156,0,1,1,0,1,0,1.01,0
0.034482758620689655,0.015384615384615385,0.2,0.04,0.043478260869565216,0.01904761904761905,0.1,0.04,0.05426519377673802,0.5,0.04675680096211651,0.02713259688836901,0,1,1,0,1,0,0.99,0
0.03333333333333333,0.022222222222222227,0.2,0.06000000000000001,0.041666666666666664,0.02727272727272728,0.1,0.06000000000000001,0.05835252525252526,0.5,0.05243775730085217,0.02917626262626263,0,1,1,0,1,0,0.99,0
0.03225806451612903,0.021428571428571432,0.2,0.06000000000000001,0.04,0.026086956521739136,0.1,0.06000000000000001,0.057590983770787425,0.5,0.04365274246598545,0.028795491885393713,0,1,1,0,1,0,0.99,0
0.03125,0.020689655172413796,0.2,0.06000000000000001,0.038461538461538464,0.025000000000000005,0.1,0.06000000000000001,0.05688149867374006,0.5,0.04228935457005632,0.02844074933687003,0,1,1,0,1,0,0.99,0
0.030303030303030304,0.020000000000000004,0.0,0.06000000000000001,0.0,0.0,0.0,0.0,0.02311515151515152,0.5,0.04757491029404199,0.01155757575757576,0,1,1,0,1,1,0.99,0
0.029411764705882353,0.019354838709677424,0.0,0.06000000000000001,0.037037037037037035,0.024000000000000004,0.1,0.06000000000000001,0.03177694848548739,0.5,0.03540883831038854,0.015888474242743696,0,1,1,0,1,0,1.0,0
0.02857142857142857,0.018750000000000003,0.0,0.06000000000000001,0.03571428571428571,0.02307692307692308,0.1,0.06000000000000001,0.031182417582417587,0.5,0.05204773581393392,0.015591208791208793,0,1,1,0,1,0,1.0,0
0.027777777777777776,0.018181818181818184,0.0,0.06000000000000001,0.0,0.0,0.0,0.0,0.02186464646464647,0.5,0.0268740872290149,0.010932323232323234,0,1,1,0,1,1,0.97,0
0.02702702702702703,0.017647058823529415,0.0,0.06000000000000001,0.034482758620689655,0.022222222222222227,0.1,0.06000000000000001,0.030253186655215054,0.5,0.043062937631549135,0.015126593327607527,0,1,1,0,1,0,0.97,0
0.02631578947368421,0.017142857142857144,0.0,0.02,0.0,0.0,0.0,0.0,0.015542857142857143,0.5,0.044503293884401586,0.0077714285714285715,0,1,1,0,1,1,0.99,0
0.02564102564102564,0.01666666666666667,0.0,0.02,0.03333333333333333,0.021428571428571432,0.1,0.06000000000000001,0.023815018315018314,0.5,0.0687576763082772,0.011907509157509157,0,1,1,0,1,0,0.99,0
0.025,0.016216216216216217,0.0,0.0,0.03225806451612903,0.020689655172413796,0.1,0.06000000000000001,0.020554883804828186,0.5,0.046460757495815096,0.010277441902414093,0,1,1,0,1,0,0.99,0
0.024390243902439025,0.01578947368421053,0.0,0.0,0.03125,0.020000000000000004,0.0,0.02,0.016319608472400517,0.5,0.04567774345010387,0.008159804236200259,0,1,1,0,1,0,0.99,0
0.023809523809523808,0.01965811965811966,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.014526251526251525,0.5,0.054905774486812296,0.007263125763125763,0,1,1,0,1,1,0.99,0
0.023255813953488372,0.01916666666666667,0.0,0.016666666666666666,0.030303030303030304,0.024731182795698928,0.0,0.03666666666666667,0.01923740480574689,0.5,0.03566969470715115,0.009618702402873444,0,1,1,0,1,0,0.9,0
0.022727272727272728,0.01869918699186992,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.013961566888396157,0.5,0.0411348523149097,0.0069807834441980784,0,1,1,0,1,1,0.9,0
0.022222222222222223,0.018253968253968255,0.0,0.016666666666666666,0.029411764705882353,0.023958333333333335,0.0,0.016666666666666666,0.018170839169000936,0.5,0.05856191965091697,0.009085419584500468,0,1,1,0,1,0,0.9,0
0.021739130434782608,0.017829457364341085,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.013446916076845297,0.5,0.03907388759282037,0.006723458038422649,0,1,1,0,1,1,0.96,0
0.02127659574468085,0.017424242424242425,0.0,0.016666666666666666,0.02857142857142857,0.023232323232323233,0.0,0.016666666666666666,0.017558410856283197,0.5,0.050063923435211315,0.008779205428141599,0,1,1,0,1,0,0.96,0
0.020833333333333332,0.017037037037037038,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.012975925925925925,0.5,0.049700746264774054,0.006487962962962963,0,1,1,0,1,1,0.99,0
0.02040816326530612,0.016666666666666666,0.0,0.016666666666666666,0.027777777777777776,0.02254901960784314,0.0,0.016666666666666666,0.016993664132319595,0.5,0.051413676329400325,0.008496832066159797,0,1,1,0,1,0,0.99,0
0.02,0.016312056737588655,0.0,0.016666666666666666,0.02702702702702703,0.021904761904761906,0.0,0.016666666666666666,0.01667453654262165,0.5,0.04433312950494094,0.008337268271310825,0,1,1,0,1,0,0.99,0
0.0196078431372549,0.015972222222222224,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.012339869281045752,0.5,0.033312948219595864,0.006169934640522876,0,1,1,0,1,1,0.99,0
0.019230769230769232,0.015646258503401362,0.0,0.0,0.02631578947368421,0.0212962962962963,0.0,0.016666666666666666,0.013840820763753096,0.5,0.04482016647858999,0.006920410381876548,0,1,1,0,1,0,0.99,0
0.018867924528301886,0.01819047619047619,0.0,0.014285714285714285,0.02564102564102564,0.024581724581724584,0.0,0.030952380952380953,0.016492523923467322,0.5,0.019817948816167445,0.008246261961733661,0,1,1,0,1,0,1.08,0
0.018518518518518517,0.017833800186741362,0.0,0.014285714285714285,0.025,0.02393483709273183,0.0,0.030952380952380953,0.016206234540599867,0.5,0.04379131663309756,0.008103117270299933,0,1,1,0,1,0,1.08,0
0.01818181818181818,0.01749084249084249,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.011707625707625707,0.5,0.038778178078365005,0.005853812853812854,0,1,1,0,1,1,1.08,0
0.017857142857142856,0.017160826594788858,0.0,0.014285714285714285,0.024390243902439025,0.02332112332112332,0.0,0.030952380952380953,0.01575557471622819,0.5,0.04420468826633836,0.007877787358114095,0,1,1,0,1,0,1.12,0
0.017543859649122806,0.016843033509700175,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.011361552028218693,0.5,0.03277647252675756,0.005680776014109347,0,1,1,0,1,1,1.12,0
0.017241379310344827,0.016536796536796537,0.0,0.014285714285714285,0.023809523809523808,0.022738095238095238,0.0,0.030952380952380953,0.015334516345723245,0.5,0.04632578971789671,0.007667258172861622,0,1,1,0,1,0,0.99,0
0.01694915254237288,0.016241496598639455,0.0,0.014285714285714285,0.023255813953488372,0.022183507549361207,0.0,0.014285714285714285,0.014759788480415191,0.5,0.04587161530889773,0.007379894240207596,0,1,1,0,1,0,0.99,0
0.016666666666666666,0.01595655806182122,0.0,0.014285714285714285,0.022727272727272728,0.021655328798185942,0.0,0.014285714285714285,0.014527590621575584,0.5,0.05080901497886078,0.007263795310787792,0,1,1,0,1,0,0.99,0
0.01639344262295082,0.01568144499178982,0.0,0.014285714285714285,0.022222222222222223,0.02115171650055371,0.0,0.014285714285714285,0.014304061728371875,0.5,0.04230565876434457,0.007152030864185937,0,1,1,0,1,0,0.99,1
0.03225806451612903,0.015415657788539145,0.2,0.014285714285714285,0.043478260869565216,0.02067099567099567,0.1,0.014285714285714285,0.04939165991851589,0.5,0.048871482702094904,0.024695829959257946,0,1,1,0,1,0,1.03,0
0.031746031746031744,0.015158730158730158,0.2,0.0,0.0,0.0,0.0,0.0,0.03848888888888889,0.5,0.052822371766679053,0.019244444444444446,0,1,1,0,1,1,1.03,0
0.03125,0.014910226385636221,0.2,0.0,0.0425531914893617,0.020211640211640212,0.1,0.014285714285714285,0.046812251666934264,0.5,0.05861063844288885,0.023406125833467132,0,1,1,0,1,0,1.03,0
0.03076923076923077,0.01466973886328725,0.2,0.0,0.041666666666666664,0.019772256728778467,0.1,0.014285714285714285,0.04648045969925353,0.5,0.059108229288387264,0.023240229849626766,0,1,1,0,1,0,0.91,0
0.030303030303030304,0.014436885865457294,0.2,0.0,0.04081632653061224,0.019351570415400202,0.1,0.0,0.04587426442745592,0.5,0.05648226224842103,0.02293713221372796,0,1,1,0,1,0,0.91,0
0.029850746268656716,0.014211309523809524,0.0,0.0,0.04,0.018948412698412697,0.1,0.0,0.021564513740819708,0.5,0.06261599225232357,0.010782256870409854,0,1,1,0,1,0,0.91,0
0.029411764705882353,0.013992673992673992,0.0,0.0,0.0392156862745098,0.01856171039844509,0.1,0.0,0.021264952574436367,0.5,0.04697391403786215,0.010632476287218183,0,1,1,0,1,0,0.99,1
0.043478260869565216,0.01681096681096681,0.2,0.02,0.057692307692307696,0.02219047619047619,0.2,0.02,0.05929024839894405,0.5,0.043363083351603715,0.029645124199472024,0,1,1,0,1,0,0.99,0
0.04285714285714286,0.01656005685856432,0.2,0.02,0.0,0.0,0.0,0.0,0.04573532338308457,0.5,0.041420367417774974,0.022867661691542286,0,1,1,0,1,1,0.99,0
0.04225352112676056,0.01631652661064426,0.2,0.02,0.0,0.0,0.0,0.0,0.04546698228587209,0.5,0.034995919085815175,0.022733491142936046,0,1,1,0,1,1,0.99,0
0.041666666666666664,0.016080055210489993,0.2,0.02,0.05660377358490566,0.021755368814192346,0.2,0.02,0.05835428796621191,0.5,0.04360874687918951,0.029177143983105953,0,1,1,0,1,0,0.99,0
0.0410958904109589,0.021564625850340136,0.2,0.06000000000000001,0.05555555555555555,0.02902930402930403,0.2,0.06000000000000001,0.06567379924923958,0.5,0.025024541100055975,0.03283689962461979,0,1,1,0,1,0,0.97,0
0.04054054054054054,0.02126089872568746,0.0,0.06000000000000001,0.05454545454545454,0.02848158131176999,0.2,0.06000000000000001,0.041285773721649356,0.5,0.03796735602794778,0.020642886860824678,0,1,1,0,1,0,0.97,0
0.04,0.020965608465608465,0.0,0.06000000000000001,0.0,0.0,0.0,0.0,0.026954497354497356,0.5,0.040793183002998036,0.013477248677248678,0,1,1,0,1,1,1.02,0
0.039473684210526314,0.020678408349641225,0.0,0.06000000000000001,0.05357142857142857,0.027954144620811288,0.1,0.06000000000000001,0.03766339542412603,0.5,0.04073960559663449,0.018831697712063014,0,1,1,0,1,0,1.02,0
0.03896103896103896,0.020398970398970397,0.0,0.06000000000000001,0.05263157894736842,0.027445887445887444,0.1,0.06000000000000001,0.03730448233606129,0.5,0.052373002692960406,0.018652241168030645,0,1,1,0,1,0,0.99,0
0.038461538461538464,0.020126984126984125,0.0,0.06000000000000001,0.05172413793103448,0.02695578231292517,0.1,0.06000000000000001,0.03695590498445179,0.5,0.04645217059918332,0.018477952492225894,0,1,1,0,1,0,0.99,0
0.0379746835443038,0.019862155388471178,0.0,0.04,0.05084745762711865,0.026482873851294903,0.1,0.06000000000000001,0.033817214064267444,0.5,0.058951749425970826,0.016908607032133722,0,1,1,0,1,0,0.99,0
0.0375,0.01960420531849103,0.0,0.04,0.05,0.026026272577996716,0.1,0.06000000000000001,0.0334879864798584,0.5,0.04719773736319061,0.0167439932399292,0,1,1,0,1,0,0.99,0
0.037037037037037035,0.019352869352869354,0.0,0.04,0.04918032786885246,0.02558514931396287,0.1,0.06000000000000001,0.03316782342311656,0.5,0.045929650415701205,0.01658391171155828,0,1,1,0,1,0,0.99,0
0.036585365853658534,0.019107896323086196,0.0,0.04,0.04838709677419355,0.025158730158730158,0.0,0.04,0.029456348621439896,0.5,0.0428393055512015,0.014728174310719948,0,1,1,0,1,0,0.91,0
0.03614457831325301,0.01886904761904762,0.0,0.0,0.047619047619047616,0.024746291959406714,0.0,0.04,0.02355320673795886,0.5,0.027196082526864725,0.01177660336897943,0,1,1,0,1,0,1.02,0
0.03571428571428571,0.01863609641387419,0.0,0.0,0.046875,0.02434715821812596,0.0,0.0,0.02245806190855474,0.5,0.029223277942958547,0.01122903095427737,0,1,1,0,1,0,0.99,0
0.03529411764705882,0.01863609641387419,0.0,0.0,0.0,0.0,0.0,0.0,0.016393540132102223,0.5,0.05305043048508274,0.008196770066051112,0,1,1,0,1,1,1.03,1
0.046511627906976744,0.022473867595818816,0.2,0.037037037037037035,0.046153846153846156,0.02434715821812596,0.0,0.0,0.056288165131458276,0.5,0.05462577763597272,0.028144082565729138,0,1,1,0,1,0,1.03,0
0.04597701149425287,0.022203098106712567,0.2,0.037037037037037035,0.047619047619047616,0.016666666666666666,0.1,0.03333333333333333,0.05947085001198005,0.5,0.06969557931832264,0.029735425005990024,0,1,1,0,1,1,1.03,0
0.045454545454545456,0.021938775510204084,0.2,0.037037037037037035,0.045454545454545456,0.023960695389266817,0.0,0.0,0.055711605854463,0.5,0.05159417057542978,0.0278558029272315,0,1,1,0,1,0,1.08,0
0.0449438202247191,0.021680672268907564,0.2,0.037037037037037035,0.045454545454545456,0.015873015873015872,0.1,0.03333333333333333,0.05873851643937566,0.5,0.030970794458536975,0.02936925821968783,0,1,1,0,1,1,1.08,0
0.044444444444444446,0.02142857142857143,0.2,0.037037037037037035,0.04477611940298507,0.023586309523809523,0.0,0.0,0.05515957291913449,0.5,0.04441912544904222,0.027579786459567244,0,1,1,0,1,0,0.99,0
0.04395604395604396,0.024055829228243022,0.0,0.06481481481481481,0.04411764705882353,0.02706959706959707,0.0,0.027777777777777776,0.03594710356880742,0.5,0.037440180879493745,0.01797355178440371,0,1,1,0,1,0,0.99,0
0.043478260869565216,0.023782467532467533,0.0,0.06481481481481481,0.043478260869565216,0.01515151515151515,0.1,0.03333333333333333,0.03817307652090261,0.5,0.04375516992830301,0.019086538260451306,0,1,1,0,1,1,0.99,0
0.043010752688172046,0.023515248796147675,0.0,0.06481481481481481,0.043478260869565216,0.02665945165945166,0.0,0.027777777777777776,0.03541695412844774,0.5,0.04039757822575677,0.01770847706422387,0,1,1,0,1,0,0.99,1
0.05319148936170213,0.02484126984126984,0.2,0.08068783068783068,0.041666666666666664,0.014492753623188404,0.1,0.03333333333333333,0.06804163644283905,0.5,0.05731046949634313,0.03402081822141952,0,1,1,0,1,1,0.99,0
0.05263157894736842,0.02456828885400314,0.2,0.07261904761904761,0.05714285714285714,0.02839374555792466,0.1,0.04365079365079365,0.06910458174850499,0.5,0.048217780695689,0.034552290874252496,0,1,1,0,1,0,0.99,0
0.052083333333333336,0.024301242236024846,0.2,0.039285714285714285,0.056338028169014086,0.027976190476190474,0.1,0.04365079365079365,0.06408549363815745,0.5,0.04512797976633845,0.032042746819078725,0,1,1,0,1,0,1.01,0
0.05154639175257732,0.024039938556067588,0.2,0.039285714285714285,0.04,0.013888888888888888,0.1,0.03333333333333333,0.06129513014606131,0.5,0.05300224859519589,0.030647565073030656,0,1,1,0,1,1,1.01,0
0.05102040816326531,0.02378419452887538,0.2,0.039285714285714285,0.05555555555555555,0.027570738440303656,0.1,0.04365079365079365,0.06350033457724749,0.5,0.060407958062006134,0.031750167288623746,0,1,1,0,1,0,1.01,0
0.050505050505050504,0.023533834586466167,0.0,0.039285714285714285,0.0547945205479452,0.027176870748299317,0.1,0.04365079365079365,0.03916864419097914,0.5,0.04752907246182045,0.01958432209548957,0,1,1,0,1,0,0.95,0
0.05,0.023288690476190477,0.0,0.039285714285714285,0.05405405405405406,0.026794097920858483,0.1,0.04365079365079365,0.03884431665065469,0.5,0.060858346720588756,0.019422158325327343,0,1,1,0,1,0,0.95,0
